match_id,half,team_slot,eID,gameclock,timestamp,at_x,at_y,passer_slot,recipient_slot,pID,recipient,event_id,orientation,ev_x,ev_y,ball_to_passer,sync_frame,naive_frame,dist_before,dist_after,kick_proxy,proxy_peak_speed,proxy_ball_passer_m,proxy_offset_frames,proxy_offset_s
J03WOY,secondHalf,Home,Play_Pass,1621.388,2022-09-10 22:00:47.198000+02:00,88.77,44.93,3,11,DFL-OBJ-J0130T,DFL-OBJ-002GM1,,shift only,36.27,10.93,1.3708756325794125,40514,40534,0.8499999999999996,7.387834594791631,40508.0,10.648090362548828,0.5717148184776306,-6.0,-0.24
J03WOY,secondHalf,Home,Play_Pass,1688.157,2022-09-10 22:01:53.967000+02:00,41.58,10.63,2,10,DFL-OBJ-0000F8,DFL-OBJ-002GMO,,shift only,-10.920000000000002,-23.37,0.6912307863514169,42213,42203,4.119247504095862,5.25594901040716,42209.0,10.93381118774414,0.8030878901481628,-4.0,-0.16
J03WOY,secondHalf,Home,Play_Pass,1689.821,2022-09-10 22:01:55.631000+02:00,24.15,15.65,10,7,DFL-OBJ-002GMO,DFL-OBJ-0028FW,,shift only,-28.35,-18.35,0.7930952023559323,42254,42245,2.0428411587786264,0.2000000000000028,42250.0,12.93932056427002,1.072361946105957,-4.0,-0.16
J03WOY,secondHalf,Home,Play_Pass,1708.084,2022-09-10 22:02:13.894000+02:00,45.79,54.26,13,16,DFL-OBJ-J01H9X,DFL-OBJ-J01KJ5,,shift only,-6.710000000000001,20.26,2.353423038894622,42696,42702,13.533975764718951,11.545947340950416,42690.0,13.10099983215332,1.6600357294082642,-6.0,-0.24
J03WOY,secondHalf,Home,Play_Pass,1848.869,2022-09-10 22:04:34.679000+02:00,39.17,25.68,4,2,DFL-OBJ-00028V,DFL-OBJ-0000F8,,shift only,-13.329999999999998,-8.32,0.9677293009927928,46229,46221,5.248018673747263,6.235270643685002,46224.0,10.679765701293945,0.6148850917816162,-5.0,-0.2
J03WOY,secondHalf,Home,Play_Pass,1852.573,2022-09-10 22:04:38.383000+02:00,52.7,16.35,2,11,DFL-OBJ-0000F8,DFL-OBJ-002GM1,,shift only,0.2000000000000028,-17.65,0.6053098380168637,46339,46314,11.73661791147688,17.48976843757515,46336.0,21.59784698486328,0.6776427626609802,-3.0,-0.12
J03WOY,secondHalf,Home,Play_Pass,1891.254,2022-09-10 22:05:17.064000+02:00,100.29,62.38,6,16,DFL-OBJ-0026RH,DFL-OBJ-J01KJ5,,shift only,47.790000000000006,28.380000000000003,1.5023315213360895,47282,47281,0.8609297300012418,1.2054044964243416,,11.155433654785156,11.244710922241211,,
J03WOY,secondHalf,Home,Play_Pass,1908.15,2022-09-10 22:05:33.960000+02:00,82.86,11.83,4,13,DFL-OBJ-00028V,DFL-OBJ-J01H9X,,shift only,30.36,-22.17,2.0858571379651094,47674,47703,7.335952562551095,0.2280350850198277,,22.430519104003906,15.060141563415527,,
J03WOY,secondHalf,Home,Play_Pass,1909.599,2022-09-10 22:05:35.409000+02:00,89.97,16.35,13,6,DFL-OBJ-J01H9X,DFL-OBJ-0026RH,,shift only,37.47,-17.65,1.572768260106999,47709,47739,8.872254504915873,0.270739727413621,47705.0,12.804065704345703,1.1263198852539062,-4.0,-0.16
J03WOY,secondHalf,Home,Play_Pass,2023.55,2022-09-10 22:07:29.360000+02:00,32.96,4.41,2,3,DFL-OBJ-0000F8,DFL-OBJ-J0130T,,shift only,-19.54,-29.59,0.2080865204668471,50574,50588,5.320084585793726,2.652715589730643,50572.0,6.211660861968994,0.33572787046432495,-2.0,-0.08
J03WOY,secondHalf,Home,Play_Pass,2024.063,2022-09-10 22:07:29.873000+02:00,38.07,11.73,3,6,DFL-OBJ-J0130T,DFL-OBJ-0026RH,,shift only,-14.43,-22.27,0.9689685237405806,50598,50601,4.2395872440604405,3.3526109228480414,50576.0,11.354042053222656,2.3543121814727783,-22.0,-0.88
J03WOY,secondHalf,Home,Play_Pass,2105.991,2022-09-10 22:08:51.801000+02:00,8.42,62.28,3,11,DFL-OBJ-J0130T,DFL-OBJ-002GM1,,shift only,-44.08,28.28,0.4780167361086863,52624,52649,16.08530385165291,4.774358595664969,52619.0,14.111010551452637,0.5233404040336609,-5.0,-0.2
J03WOY,secondHalf,Home,Play_Pass,2107.792,2022-09-10 22:08:53.602000+02:00,25.65,66.9,11,3,DFL-OBJ-002GM1,DFL-OBJ-J0130T,,shift only,-26.85,32.900000000000006,0.4883646178829881,52665,52694,5.69928065636358,1.3535878250043478,,10.70879077911377,,,
J03WOY,secondHalf,Home,Play_Pass,2145.952,2022-09-10 22:09:31.762000+02:00,48.19,21.96,3,6,DFL-OBJ-J0130T,DFL-OBJ-0026RH,,shift only,-4.310000000000002,-12.04,1.9600255100380712,53637,53648,6.024159692438444,1.3901438774457868,,14.19318962097168,11.775131225585938,,
J03WOY,secondHalf,Home,Play_Pass,2149.376,2022-09-10 22:09:35.186000+02:00,71.14,10.43,6,2,DFL-OBJ-0026RH,DFL-OBJ-0000F8,,shift only,18.64,-23.57,0.4967896939349709,53754,53734,2.490642487391557,3.856488039654733,53750.0,9.211764335632324,0.6598624587059021,-4.0,-0.16
J03WOY,secondHalf,Home,Play_Pass,2151.553,2022-09-10 22:09:37.363000+02:00,64.42,9.03,2,13,DFL-OBJ-0000F8,DFL-OBJ-J01H9X,,shift only,11.920000000000002,-24.97,0.630634601017102,53810,53788,1.1292918134831225,4.098829101097041,53806.0,21.34335708618164,0.5619481801986694,-4.0,-0.16
J03WOY,secondHalf,Home,Play_Pass,2247.169,2022-09-10 22:11:12.979000+02:00,38.87,61.48,4,16,DFL-OBJ-00028V,DFL-OBJ-J01KJ5,,shift only,-13.630000000000004,27.48,17.88923978261793,56143,56179,2.0902152999153016,11.476606641337847,,19.672060012817383,18.845565795898438,,
J03WOY,secondHalf,Home,Play_Pass,2363.09,2022-09-10 22:13:08.900000+02:00,21.54,11.63,1,7,DFL-OBJ-0000NZ,DFL-OBJ-0028FW,,shift only,-30.96,-22.37,28.21578636153882,59010,59077,0.377359245282267,25.272762017634715,,21.959970474243164,28.54631233215332,,
J03WOY,secondHalf,Home,Play_Pass,2367.162,2022-09-10 22:13:12.972000+02:00,4.81,34.0,7,10,DFL-OBJ-0028FW,DFL-OBJ-002GMO,,shift only,-47.69,0.0,0.740000000000002,59182,59179,1.0031948963187556,1.0469479452198176,59177.0,18.644020080566406,0.7402822375297546,-5.0,-0.2
J03WOY,secondHalf,Home,Play_Pass,2369.314,2022-09-10 22:13:15.124000+02:00,8.62,11.03,10,1,DFL-OBJ-002GMO,DFL-OBJ-0000NZ,,shift only,-43.88,-22.97,0.514781507049348,59221,59232,6.655238538174275,1.1493476410555703,,17.590980529785156,,,
J03WOY,secondHalf,Home,Play_Pass,2424.211,2022-09-10 22:14:10.021000+02:00,52.9,2.81,1,6,DFL-OBJ-0000NZ,DFL-OBJ-0026RH,,shift only,0.3999999999999986,-31.19,0.7072481884034768,60544,60605,18.27412651811298,1.0904127658827183,60545.0,9.845029830932617,0.7424784898757935,1.0,0.04
J03WOY,secondHalf,Home,Play_Pass,2455.396,2022-09-10 22:14:41.206000+02:00,59.61,21.16,2,4,DFL-OBJ-0000F8,DFL-OBJ-00028V,,shift only,7.109999999999999,-12.84,0.4743416490252577,61387,61384,2.3070543990118653,2.3634931774811614,61384.0,7.299332618713379,0.35289332270622253,-3.0,-0.12
J03WOY,secondHalf,Home,Play_Pass,2468.571,2022-09-10 22:14:54.381000+02:00,20.34,49.85,16,7,DFL-OBJ-J01KJ5,DFL-OBJ-0028FW,,shift only,-32.16,15.85,0.6198386886924719,61693,61714,14.192681212512316,7.397492818516288,61690.0,10.724302291870117,0.8666002154350281,-3.0,-0.12
J03WOY,secondHalf,Home,Play_Pass,2537.835,2022-09-10 22:16:03.645000+02:00,0.8,34.7,7,12,DFL-OBJ-0028FW,DFL-OBJ-002GM9,,shift only,-51.7,0.7000000000000028,0.0700000000000002,63488,63445,9.36347157842646,7.182485642171522,63482.0,14.665764808654785,0.28652507066726685,-6.0,-0.24
J03WOY,secondHalf,Home,Play_Pass,2542.219,2022-09-10 22:16:08.029000+02:00,15.33,46.04,12,7,DFL-OBJ-002GM9,DFL-OBJ-0028FW,,shift only,-37.17,12.04,0.3883297567789545,63546,63555,7.505144901998894,1.688075827680734,63542.0,15.414689064025879,0.7465032339096069,-4.0,-0.16
J03WOY,secondHalf,Home,Play_Pass,2544.067,2022-09-10 22:16:09.877000+02:00,2.91,30.59,7,10,DFL-OBJ-0028FW,DFL-OBJ-002GMO,,shift only,-49.59,-3.41,0.4242640687119288,63606,63601,2.834783942384324,3.425390488688845,63603.0,16.675996780395508,0.3530387282371521,-3.0,-0.12
J03WOY,secondHalf,Home,Play_Pass,2546.907,2022-09-10 22:16:12.717000+02:00,12.12,9.53,10,6,DFL-OBJ-002GMO,DFL-OBJ-0026RH,,shift only,-40.38,-24.47,0.5860034129593422,63704,63672,4.118252056394805,10.1721285874688,63700.0,23.437480926513672,0.6078035235404968,-4.0,-0.16
J03WOY,secondHalf,Home,Play_Pass,2583.963,2022-09-10 22:16:49.773000+02:00,55.21,35.1,3,18,DFL-OBJ-J0130T,DFL-OBJ-J01NQ8,,shift only,2.710000000000001,1.1000000000000014,0.7170076708097332,64605,64599,9.593002658187894,10.643683572899,64603.0,13.648051261901855,0.7512333989143372,-2.0,-0.08
J03WOY,secondHalf,Home,Play_Pass,2587.219,2022-09-10 22:16:53.029000+02:00,71.64,37.71,18,3,DFL-OBJ-J01NQ8,DFL-OBJ-J0130T,,shift only,19.14,3.710000000000001,1.7009703113223344,64626,64680,13.685035622898464,2.122074456752164,,13.648051261901855,8.88746166229248,,
J03WOY,secondHalf,Home,Play_Pass,2591.868,2022-09-10 22:16:57.678000+02:00,80.45,33.1,3,13,DFL-OBJ-J0130T,DFL-OBJ-J01H9X,,shift only,27.950000000000003,-0.8999999999999986,21.820288724029297,64797,64796,27.10006826559668,27.10006826559668,,14.668457984924316,21.971542358398438,,
J03WOY,secondHalf,Home,Play_Pass,2742.125,2022-09-10 22:19:27.935000+02:00,67.23,63.59,18,14,DFL-OBJ-J01NQ8,DFL-OBJ-J01JQC,,shift only,14.730000000000004,29.590000000000003,11.610038759625226,68507,68553,3.192318906375114,6.877790342835412,,13.546257972717285,12.424349784851074,,
J03WOY,secondHalf,Home,Play_Pass,2745.045,2022-09-10 22:19:30.855000+02:00,73.24,62.48,14,18,DFL-OBJ-J01JQC,DFL-OBJ-J01NQ8,,shift only,20.739999999999995,28.48,7.19434500145774,68625,68626,3.1820119421523305,3.7863570882842033,,15.678702354431152,7.201528072357178,,
J03WOY,secondHalf,Home,Play_Pass,2850.63,2022-09-10 22:21:16.440000+02:00,60.31,56.57,4,18,DFL-OBJ-00028V,DFL-OBJ-J01NQ8,,shift only,7.810000000000002,22.57,0.0860232526704258,71265,71265,2.6174797038372604,2.6174797038372604,,11.46300983428955,6.616238117218018,,
J03WOY,secondHalf,Home,Play_Pass,2855.333,2022-09-10 22:21:21.143000+02:00,70.94,60.38,18,17,DFL-OBJ-J01NQ8,DFL-OBJ-J01L1F,,shift only,18.44,26.380000000000003,0.4257933771208771,71315,71383,15.007331541616589,2.0965209276322563,71311.0,8.296501159667969,0.5207341909408569,-4.0,-0.16
J03WOY,secondHalf,Away,Play_Cross,32.944,2022-09-10 21:34:18.754000+02:00,35.17,2.21,3,8,DFL-OBJ-0028IJ,DFL-OBJ-002FXA,,shift only,-17.33,-31.79,0.6720119046564611,856,823,12.472601973926697,14.93233404394638,851.0,18.72135353088379,0.499080628156662,-5.0,-0.2
J03WOY,secondHalf,Away,Play_Pass,84.272,2022-09-10 21:35:10.082000+02:00,86.06,2.61,3,13,DFL-OBJ-0028IJ,DFL-OBJ-J0196K,,shift only,33.56,-31.39,0.7792945527847638,2112,2106,2.0344286667268494,1.2050726119201265,2110.0,7.063104629516602,0.9901143908500671,-2.0,-0.08
J03WOY,secondHalf,Away,Play_Pass,114.496,2022-09-10 21:35:40.306000+02:00,104.2,7.52,12,3,DFL-OBJ-0026ZT,DFL-OBJ-0028IJ,,shift only,51.7,-26.48,0.55,2890,2862,0.7083784299369983,3.522740410532689,2883.0,14.61007022857666,0.4316725730895996,-7.0,-0.28
J03WOY,secondHalf,Away,Play_Pass,116.112,2022-09-10 21:35:41.922000+02:00,87.27,2.81,3,14,DFL-OBJ-0028IJ,DFL-OBJ-00286X,,shift only,34.77,-31.19,0.6306346010171009,2945,2902,8.011404371269752,0.3289376840679724,2940.0,7.7403998374938965,0.8437784314155579,-5.0,-0.2
J03WOY,secondHalf,Away,Play_Pass,119.354,2022-09-10 21:35:45.164000+02:00,92.98,9.43,14,12,DFL-OBJ-00286X,DFL-OBJ-0026ZT,,shift only,40.48,-24.57,0.7942921376924245,2988,2983,0.7823681997627461,0.5800862004909325,,6.294462203979492,,,
J03WOY,secondHalf,Away,Play_Pass,122.976,2022-09-10 21:35:48.786000+02:00,94.38,3.31,12,13,DFL-OBJ-0026ZT,DFL-OBJ-J0196K,,shift only,41.88,-30.69,0.9486832980505128,3059,3074,8.701683745115078,1.2928263611173705,3054.0,13.417675018310547,0.562645435333252,-5.0,-0.2
J03WOY,secondHalf,Away,Play_Pass,124.176,2022-09-10 21:35:49.986000+02:00,82.96,8.02,13,10,DFL-OBJ-J0196K,DFL-OBJ-0025BB,,shift only,30.459999999999997,-25.98,4.7636645557805615,3108,3104,4.850566977168754,3.779153344335212,,16.78963279724121,4.925754547119141,,
J03WOY,secondHalf,Away,Play_Pass,213.921,2022-09-10 21:37:19.731000+02:00,45.79,20.96,4,8,DFL-OBJ-00019R,DFL-OBJ-002FXA,,shift only,-6.710000000000001,-13.04,0.2000000000000001,5371,5348,11.6484033240612,1.000000000000001,,12.678524017333984,,,
J03WOY,secondHalf,Away,Play_Pass,218.481,2022-09-10 21:37:24.291000+02:00,34.37,12.14,3,12,DFL-OBJ-0028IJ,DFL-OBJ-0026ZT,,shift only,-18.130000000000003,-21.86,0.1627882059609961,5463,5462,2.4508773939142725,2.356480426398661,5460.0,7.796539306640625,0.6701816320419312,-3.0,-0.12
J03WOY,secondHalf,Away,Play_Pass,222.52,2022-09-10 21:37:28.330000+02:00,35.77,1.91,12,10,DFL-OBJ-0026ZT,DFL-OBJ-0025BB,,shift only,-16.729999999999997,-32.09,0.3862641583165583,5540,5563,5.190616533707723,2.104115015867709,,4.981921195983887,,,
J03WOY,secondHalf,Away,Play_Pass,223.904,2022-09-10 21:37:29.714000+02:00,47.99,6.22,10,3,DFL-OBJ-0025BB,DFL-OBJ-0028IJ,,shift only,-4.509999999999998,-27.78,0.6152235366108829,5590,5597,5.893835762896692,2.09570990358876,5590.0,13.866439819335938,1.6812541484832764,0.0,0.0
J03WOY,secondHalf,Away,Play_Pass,225.131,2022-09-10 21:37:30.941000+02:00,31.16,6.02,3,8,DFL-OBJ-0028IJ,DFL-OBJ-002FXA,,shift only,-21.34,-27.98,0.3087069808086647,5623,5628,2.8681875810344053,1.6275441622272475,,13.866439819335938,12.292818069458008,,
J03WOY,secondHalf,Away,Play_Pass,232.649,2022-09-10 21:37:38.459000+02:00,54.8,34.8,15,5,DFL-OBJ-0028KZ,DFL-OBJ-0001IG,,shift only,2.299999999999997,0.7999999999999972,0.8091971329657565,5802,5816,8.362678996589551,5.686897220805035,5796.0,5.827757835388184,0.8114434480667114,-6.0,-0.24
J03WOY,secondHalf,Away,Play_Pass,288.225,2022-09-10 21:38:34.035000+02:00,80.45,9.43,10,17,DFL-OBJ-0025BB,DFL-OBJ-J01GG9,,shift only,27.950000000000003,-24.57,0.841724420460757,7203,7205,1.1049434374663705,0.538237865631913,7200.0,8.010970115661621,1.1167634725570679,-3.0,-0.12
J03WOY,secondHalf,Away,Play_Pass,289.601,2022-09-10 21:38:35.411000+02:00,78.25,15.14,17,4,DFL-OBJ-J01GG9,DFL-OBJ-00019R,,shift only,25.75,-18.86,0.6095900261651261,7234,7240,3.0113452143518864,1.1236102527122118,7231.0,12.344780921936035,0.6589714884757996,-3.0,-0.12
J03WOY,secondHalf,Away,Play_Pass,309.674,2022-09-10 21:38:55.484000+02:00,73.04,48.84,15,5,DFL-OBJ-0028KZ,DFL-OBJ-0001IG,,shift only,20.540000000000006,14.840000000000003,0.4805205510693577,7707,7741,12.646620101829582,4.2214807828533365,7692.0,7.003805637359619,0.4614514410495758,-15.0,-0.6
J03WOY,secondHalf,Away,Play_Pass,313.826,2022-09-10 21:38:59.636000+02:00,57.71,65.69,5,1,DFL-OBJ-0001IG,DFL-OBJ-002FZB,,shift only,5.210000000000001,31.69,0.545710545985691,7884,7845,1.2226201372462329,3.5709942593065014,7879.0,15.511505126953125,0.47612494230270386,-5.0,-0.2
J03WOY,secondHalf,Away,Play_Pass,316.371,2022-09-10 21:39:02.181000+02:00,81.76,49.14,1,4,DFL-OBJ-002FZB,DFL-OBJ-00019R,,shift only,29.260000000000005,15.14,0.7576938695805836,7949,7909,12.418651295531252,1.8322117781522944,7947.0,20.902734756469727,1.789865255355835,-2.0,-0.08
J03WOY,secondHalf,Away,Play_Pass,347.138,2022-09-10 21:39:32.948000+02:00,66.83,48.54,5,8,DFL-OBJ-0001IG,DFL-OBJ-002FXA,,shift only,14.329999999999998,14.54,0.4492215489043237,8690,8678,13.080466352542633,14.720142662352156,8686.0,19.5679931640625,0.4989137053489685,-4.0,-0.16
J03WOY,secondHalf,Away,Play_Pass,361.377,2022-09-10 21:39:47.187000+02:00,76.45,32.4,14,12,DFL-OBJ-00286X,DFL-OBJ-0026ZT,,shift only,23.950000000000003,-1.6000000000000014,0.7892401408950264,9027,9034,8.354717230403434,4.085792456794644,9026.0,15.487483978271484,0.9333473443984985,-1.0,-0.04
J03WOY,secondHalf,Away,Play_Pass,376.738,2022-09-10 21:40:02.548000+02:00,47.29,6.42,17,12,DFL-OBJ-J01GG9,DFL-OBJ-0026ZT,,shift only,-5.210000000000001,-27.58,0.3605551275463988,9435,9418,1.2500399993600224,1.7394826817189075,9431.0,7.190248012542725,0.3251582980155945,-4.0,-0.16
J03WOY,secondHalf,Away,Play_Pass,377.947,2022-09-10 21:40:03.757000+02:00,52.4,3.31,12,17,DFL-OBJ-0026ZT,DFL-OBJ-J01GG9,,shift only,-0.1000000000000014,-30.69,1.3003461077728498,9389,9448,1.6233915116200397,3.52841324110428,9386.0,7.42633581161499,1.2841161489486694,-3.0,-0.12
J03WOY,secondHalf,Away,Play_Pass,379.285,2022-09-10 21:40:05.095000+02:00,50.2,8.12,17,12,DFL-OBJ-J01GG9,DFL-OBJ-0026ZT,,shift only,-2.299999999999997,-25.880000000000003,0.430813184570759,9489,9482,3.259233038615064,3.496870029040251,9488.0,8.009228706359863,0.2770349085330963,-1.0,-0.04
J03WOY,secondHalf,Away,Play_Pass,380.571,2022-09-10 21:40:06.381000+02:00,58.01,3.91,12,1,DFL-OBJ-0026ZT,DFL-OBJ-002FZB,,shift only,5.509999999999998,-30.09,0.7889233169326405,9525,9514,3.253997541486469,2.383799488212042,9520.0,21.306386947631836,0.5631589889526367,-5.0,-0.2
J03WOY,secondHalf,Away,Play_Pass,384.65,2022-09-10 21:40:10.460000+02:00,86.77,18.15,1,15,DFL-OBJ-002FZB,DFL-OBJ-0028KZ,,shift only,34.27,-15.85,0.8614522621712719,9626,9616,6.6484659884818536,7.856112270073539,9624.0,10.999277114868164,1.0156835317611694,-2.0,-0.08
J03WOY,secondHalf,Away,Play_Pass,391.417,2022-09-10 21:40:17.227000+02:00,75.04,46.84,15,5,DFL-OBJ-0028KZ,DFL-OBJ-0001IG,,shift only,22.540000000000006,12.840000000000003,0.4788527957525135,9798,9785,18.52012958917945,20.74148017861792,9794.0,20.047849655151367,0.5479689836502075,-4.0,-0.16
J03WOY,secondHalf,Away,Play_Pass,393.466,2022-09-10 21:40:19.276000+02:00,40.38,66.8,5,8,DFL-OBJ-0001IG,DFL-OBJ-002FXA,,shift only,-12.119999999999996,32.8,0.650691939399898,9857,9836,0.5636488268416819,3.3054651715000745,9854.0,11.14791488647461,0.6467697620391846,-3.0,-0.12
J03WOY,secondHalf,Away,Play_Pass,405.498,2022-09-10 21:40:31.308000+02:00,40.38,33.8,14,12,DFL-OBJ-00286X,DFL-OBJ-0026ZT,,shift only,-12.119999999999996,-0.2000000000000028,1.58549676757791,10120,10137,6.610030257116833,1.316054710108972,10117.0,9.664813041687012,1.2186497449874878,-3.0,-0.12
J03WOY,secondHalf,Away,Play_Pass,406.746,2022-09-10 21:40:32.556000+02:00,32.86,25.07,12,17,DFL-OBJ-0026ZT,DFL-OBJ-J01GG9,,shift only,-19.64,-8.93,0.5360037313302952,10172,10168,1.906016789013151,2.538050432911056,10167.0,17.32744789123535,0.6542799472808838,-5.0,-0.2
J03WOY,secondHalf,Away,Play_Pass,447.891,2022-09-10 21:41:13.701000+02:00,87.27,17.15,14,3,DFL-OBJ-00286X,DFL-OBJ-0028IJ,,shift only,34.77,-16.85,2.7520356102347203,11226,11197,10.78185512794528,4.259060929359894,11223.0,13.877900123596191,1.5995465517044067,-3.0,-0.12
J03WOY,secondHalf,Away,Play_Pass,461.163,2022-09-10 21:41:26.973000+02:00,69.23,12.54,10,17,DFL-OBJ-0025BB,DFL-OBJ-J01GG9,,shift only,16.730000000000004,-21.46,5.284865182764836,11531,11529,9.200266300493702,9.291555305760172,,17.713409423828125,5.371674060821533,,
J03WOY,secondHalf,Away,Play_Pass,462.227,2022-09-10 21:41:28.037000+02:00,59.01,11.83,17,4,DFL-OBJ-J01GG9,DFL-OBJ-00019R,,shift only,6.509999999999998,-22.17,0.8448076704197223,11532,11555,10.599929245046871,0.5990826320300087,11526.0,17.713409423828125,0.46219512820243835,-6.0,-0.24
J03WOY,secondHalf,Away,Play_Pass,478.787,2022-09-10 21:41:44.597000+02:00,51.2,6.72,13,3,DFL-OBJ-J0196K,DFL-OBJ-0028IJ,,shift only,-1.2999999999999972,-27.28,14.946571513226704,11937,11969,0.8273451516749193,13.411133434575913,,11.805230140686035,15.423697471618652,,
J03WOY,secondHalf,Away,Play_Pass,482.979,2022-09-10 21:41:48.789000+02:00,42.48,7.92,3,4,DFL-OBJ-0028IJ,DFL-OBJ-00019R,,shift only,-10.020000000000003,-26.08,0.623618473106756,12068,12074,1.7454225849346603,1.5047258886587964,,6.5193047523498535,4.05094051361084,,
J03WOY,secondHalf,Away,Play_Pass,607.755,2022-09-10 21:43:53.565000+02:00,80.65,57.97,10,4,DFL-OBJ-0025BB,DFL-OBJ-00019R,,shift only,28.15000000000001,23.97,0.6911584478250985,15207,15193,2.260088493842658,0.65764732189829,15202.0,13.801013946533203,0.7576500177383423,-5.0,-0.2
J03WOY,secondHalf,Away,Play_Pass,608.996,2022-09-10 21:43:54.806000+02:00,67.53,52.25,4,13,DFL-OBJ-00019R,DFL-OBJ-J0196K,,shift only,15.03,18.25,0.4964876634922553,15256,15224,5.699210471635522,2.702239811711758,15249.0,13.145740509033203,0.42392903566360474,-7.0,-0.28
J03WOY,secondHalf,Away,Play_Pass,659.06,2022-09-10 21:44:44.870000+02:00,73.14,16.35,13,4,DFL-OBJ-J0196K,DFL-OBJ-00019R,,shift only,20.64,-17.65,0.8962700485902666,16466,16476,7.6416294073973505,0.9013878188659988,16460.0,18.969928741455078,0.32998836040496826,-6.0,-0.24
J03WOY,secondHalf,Away,Play_Pass,661.668,2022-09-10 21:44:47.478000+02:00,60.21,23.67,4,17,DFL-OBJ-00019R,DFL-OBJ-J01GG9,,shift only,7.710000000000001,-10.329999999999998,5.982725131576746,16545,16541,11.085783689031642,8.108378382882732,,21.434383392333984,6.7807512283325195,,
J03WOY,secondHalf,Away,Play_Pass,695.006,2022-09-10 21:45:20.816000+02:00,44.38,1.91,12,13,DFL-OBJ-0026ZT,DFL-OBJ-J0196K,,shift only,-8.119999999999997,-32.09,0.3041381265149114,17404,17375,1.6671232707871335,1.2539936203984408,17399.0,11.661134719848633,0.4446984827518463,-5.0,-0.2
J03WOY,secondHalf,Away,Play_Pass,821.758,2022-09-10 21:47:27.568000+02:00,95.18,61.08,15,14,DFL-OBJ-0028KZ,DFL-OBJ-00286X,,shift only,42.68000000000001,27.08,0.7839005038906389,20479,20543,37.24131308103945,7.201902526416204,20475.0,21.563974380493164,0.8536110520362854,-4.0,-0.16
J03WOY,secondHalf,Away,Play_Pass,826.287,2022-09-10 21:47:32.097000+02:00,87.07,26.38,14,17,DFL-OBJ-00286X,DFL-OBJ-J01GG9,,shift only,34.56999999999999,-7.620000000000001,0.7605918747922549,20665,20657,11.39603439798248,12.309723798688571,20662.0,24.462844848632812,0.8557689785957336,-3.0,-0.12
J03WOY,secondHalf,Away,Play_Pass,830.702,2022-09-10 21:47:36.512000+02:00,51.1,33.3,17,5,DFL-OBJ-J01GG9,DFL-OBJ-0001IG,,shift only,-1.3999999999999986,-0.7000000000000028,0.6579513659838389,20787,20767,8.176478459581485,10.491544214270846,20785.0,15.48069953918457,0.6830597519874573,-2.0,-0.08
J03WOY,secondHalf,Away,Play_Pass,834.518,2022-09-10 21:47:40.328000+02:00,50.8,67.6,5,10,DFL-OBJ-0001IG,DFL-OBJ-0025BB,,shift only,-1.7000000000000028,33.599999999999994,0.6640783086353607,20892,20862,4.928691509924308,8.708180062447031,20893.0,13.905607223510742,0.6831017136573792,1.0,0.04
J03WOY,secondHalf,Away,Play_Pass,838.886,2022-09-10 21:47:44.696000+02:00,48.89,51.15,10,8,DFL-OBJ-0025BB,DFL-OBJ-002FXA,,shift only,-3.61,17.15,0.5315072906367336,20966,20972,9.052342238338095,7.889651449842383,20964.0,6.8917107582092285,0.7402693033218384,-2.0,-0.08
J03WOY,secondHalf,Away,Play_Pass,840.318,2022-09-10 21:47:46.128000+02:00,37.27,60.98,8,5,DFL-OBJ-002FXA,DFL-OBJ-0001IG,,shift only,-15.229999999999997,26.98,0.488364617882992,21039,21007,1.4993331851193044,1.265740889755873,21022.0,9.202102661132812,0.46532195806503296,-17.0,-0.68
J03WOY,secondHalf,Away,Play_Pass,842.214,2022-09-10 21:47:48.024000+02:00,48.19,67.0,5,8,DFL-OBJ-0001IG,DFL-OBJ-002FXA,,shift only,-4.310000000000002,33.0,0.5474486277268354,21093,21055,6.696245216537396,1.4920120642943853,21093.0,8.587423324584961,0.7105816006660461,0.0,0.0
